20190103T054221_20190103T054534_T43RCP_421,-9999,-9999,0.43290203327171906,-9999,0.48253557567917205,-9999,-9999,0.7411904056855196,-9999,0.792038027332145,-9999,0.8681913933192899,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8811002661934338,-9999,-9999,-9999,0.9000776598498577,-9999,-9999,-9999,0.8091286307053942,-9999,-9999,-9999,0.6043673731535003,-9999,-9999,-9999,0.37419871794871795,-9999,0.2036775106082037,-9999,0.1987295825771325,-9999,0.19242105263157894,-9999,0.19012797074954296,-9999,0.17903930131004367,-9999,0.17442407146215327,-9999,-9999,-9999,0.21548575602629658,-9999,0.21164342025469982,-9999,0.26678989525569935,-9999,0.27243928194297784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8652529268831456,-9999,0.8834782608695653,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6389891696750902,-9999,-9999,-9999,-9999,-9999,0.7868428612467682,-9999,0.39727315467795016,-9999,0.5641938133041335,-9999,-9999,-9999,-9999,-9999,0.2940708316752885,-9999,0.3486238532110092,-9999,-9999,-9999,-9999,-9999,0.3702733058779483,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95950602410122,31.16414068105621]}"
20190103T054221_20190103T054534_T43RCP_422,0.4290621779457231,-9999,0.5167525773195877,-9999,0.6205200281096276,-9999,-9999,0.6833720544307998,-9999,0.6174522789248149,-9999,0.6014035087719298,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7065381138897259,-9999,0.5987281399046105,-9999,0.6491331178372025,-9999,0.584573748308525,-9999,-9999,-9999,0.5569693464430306,-9999,-9999,-9999,-9999,-9999,0.6471333544504276,-9999,0.665943600867679,-9999,-9999,-9999,0.6460688929792269,-9999,0.4658803706823926,-9999,0.4790330537740503,-9999,0.4226907630522088,-9999,0.48788927335640137,-9999,0.4628368374296713,-9999,-9999,-9999,-9999,-9999,0.6502701165766278,-9999,0.45673352435530085,-9999,0.5213770127706829,-9999,0.31020196789228377,-9999,0.42388489208633096,-9999,0.3132678132678133,-9999,0.5184871577758962,-9999,0.3322128851540616,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6517935258092739,-9999,-9999,-9999,0.7226720647773279,-9999,0.7758583459296048,-9999,-9999,-9999,0.6843137254901961,-9999,0.629736211031175,-9999,-9999,-9999,0.7220708446866485,-9999,-9999,-9999,0.678654834189631,-9999,-9999,-9999,0.7155385036996438,-9999,0.4678332475553268,-9999,0.6426799007444168,-9999,0.5399239543726235,-9999,-9999,-9999,0.5035250463821892,-9999,0.7001727115716753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.3702450184062,31.64626332207942]}"
20190103T054221_20190103T054534_T43RCP_423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7874772668225513,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9006085192697769,-9999,0.860673099552836,-9999,-9999,-9999,-9999,-9999,0.9654992158912703,-9999,0.6351236146632566,-9999,0.9486114715805866,-9999,0.917016806722689,-9999,-9999,-9999,0.7213663764233088,-9999,0.26270824434002565,-9999,0.1800075159714393,-9999,0.13185319438151336,-9999,0.12070484581497798,-9999,0.10987703292344307,-9999,0.09433962264150944,-9999,0.09689349112426035,-9999,0.09412248253185368,-9999,0.09464575446187128,-9999,-9999,-9999,0.11058150619637751,-9999,0.08628005657708628,-9999,0.10170316301703163,-9999,0.05956112852664577,-9999,-9999,-9999,0.0832012678288431,-9999,-9999,-9999,0.08595744680851064,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8840782122905028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7641697522073483,-9999,0.5625306522805297,-9999,0.25376464026770773,-9999,0.47593582887700536,-9999,0.14965986394557823,-9999,0.23809523809523808,-9999,0.1401305876443998,-9999,0.13124708080336292,-9999,0.12972972972972974,-9999,0.10179640718562874,-9999,-9999,-9999,0.03167420814479638,-9999,0.10056925996204934,-9999,-9999,-9999,0.09652509652509653,-9999,-9999,-9999,-9999,-9999,0.15207877461706784,-9999,0.12449799196787148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44167059485406,29.101727161123584]}"
20190103T054221_20190103T054534_T43RCP_424,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7761073825503356,-9999,-9999,-9999,0.8530132288094071,-9999,0.8711028385295486,-9999,-9999,-9999,-9999,-9999,0.8457470251211988,-9999,0.8954505686789151,-9999,0.8788009488893681,-9999,0.1367338191170167,-9999,0.8474434199497066,-9999,0.7546186641402179,-9999,0.8343104766760132,-9999,-9999,-9999,0.545774647887324,-9999,0.31337813072693954,-9999,0.19790575916230366,-9999,0.18380394246137455,-9999,0.1257383966244726,-9999,0.14760585674713098,-9999,0.15538132573057734,-9999,0.13221601489757914,-9999,-9999,-9999,-9999,-9999,0.24354561101549052,-9999,0.10698058653448989,-9999,0.09691252144082332,-9999,0.11242603550295859,-9999,0.11914893617021277,-9999,-9999,-9999,0.17697431018078022,-9999,0.11356606274856386,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.15283842794759825,-9999,-9999,-9999,-9999,-9999,0.747355320472931,-9999,-9999,-9999,0.7155833096792507,-9999,0.46105919003115264,-9999,0.7162359824475866,-9999,-9999,-9999,-9999,-9999,0.846363388722419,-9999,-9999,-9999,0.7138584247258225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4848950332821301,-9999,0.6684667762385537,-9999,-9999,-9999,-9999,-9999,0.33061699650756693,-9999,-9999,-9999,0.2367303609341826,-9999,0.10284718187100524,-9999,-9999,-9999,0.13184828416616495,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.29877751222867,29.271362905187303]}"
20190103T054221_20190103T054534_T43RCP_425,-9999,-9999,-9999,-9999,0.8538888888888889,-9999,-9999,0.8824138824138824,-9999,0.9046538024971623,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9098143236074271,-9999,0.9010482180293501,-9999,0.832473203652243,-9999,0.9075721414623562,-9999,-9999,-9999,0.8938980918431537,-9999,-9999,-9999,0.8896521161090184,-9999,-9999,-9999,0.5566502463054187,-9999,-9999,-9999,0.16201117318435754,-9999,0.18850574712643678,-9999,0.1506849315068493,-9999,0.13940370668815472,-9999,0.14626865671641792,-9999,-9999,-9999,0.11574556830031282,-9999,-0.17313150425733206,-9999,0.09437470943747095,-9999,0.08739650413983441,-9999,0.0673469387755102,-9999,0.052580800771828265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6704679512386944,-9999,-9999,-9999,0.7902654867256638,-9999,0.810580204778157,-9999,-9999,-9999,0.743992606284658,-9999,0.8969247083775186,-9999,0.8981001727115717,-9999,0.710174717368962,-9999,0.7596638655462185,-9999,0.7219013771657041,-9999,-9999,-9999,-9999,-9999,0.4204003813155386,-9999,0.27429955032860603,-9999,-9999,-9999,0.12444113263785395,-9999,0.1719641401792991,-9999,0.1151685393258427,-9999,0.10110206037374221,-9999,-9999,-9999,-9999,-9999,0.2112236944660951,-9999,-9999,-9999,0.3951789627465303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30778956874391,30.735587222368913]}"
20190103T054221_20190103T054534_T43RCP_426,-9999,-9999,-9999,0.6157167530224525,-9999,-9999,-9999,-9999,0.762114537444934,-9999,0.7599357687675632,-9999,0.8037894736842105,-9999,0.825028702640643,-9999,-9999,-9999,0.7872340425531915,-9999,0.7483272177854522,-9999,0.8303130148270181,-9999,0.753028692879915,-9999,-9999,-9999,0.6902592852137351,-9999,0.7482031068861581,-9999,0.7425930315240579,-9999,0.7297565822155986,-9999,0.4144329896907217,-9999,0.3918770581778266,-9999,0.2789046653144016,-9999,0.22805139186295503,-9999,-9999,-9999,0.12148148148148148,-9999,0.14892160219103046,-9999,0.11063829787234042,-9999,-9999,-9999,-9999,-9999,0.2512278050623347,-9999,0.1301346220227822,-9999,0.13926940639269406,-9999,0.1782292065925642,-9999,0.19661266568483063,-9999,0.282798833819242,-9999,0.2083058668424522,-9999,0.17465873293664683,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2984330484330484,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.49663099484740386,-9999,-9999,-9999,0.6164324324324324,-9999,-9999,-9999,-9999,-9999,0.46398952422522916,-9999,0.49535315985130113,-9999,0.4035939776590578,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.20769919427036707,-9999,0.1834549878345499,-9999,0.1662269129287599,-9999,-9999,-9999,-9999,-9999,0.15969162995594713,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5049239033124441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.12021357110896,29.066014372899645]}"
20190103T054221_20190103T054534_T43RCP_427,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5677896466721446,-9999,-9999,-9999,-9999,-9999,0.8561393649901657,-9999,-9999,-9999,-9999,-9999,0.8687469044081229,-9999,0.8813086482373828,-9999,0.8566932946017913,-9999,-9999,-9999,0.7915966386554621,-9999,-9999,-9999,0.7695590327169275,-9999,0.7103244837758113,-9999,0.5613793103448276,-9999,0.38280542986425337,-9999,0.2568364611260054,-9999,0.2548828125,-9999,0.17585757707338254,-9999,0.1809804644305197,-9999,0.19539078156312625,-9999,0.1556701030927835,-9999,-9999,-9999,0.22227650219833903,-9999,0.22825452422650322,-9999,0.17281553398058253,-9999,0.21133525456292027,-9999,0.20593268682258983,-9999,0.2773109243697479,-9999,0.1823587710604559,-9999,-9999,-9999,0.3071090047393365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6527918781725889,-9999,0.8347016967706623,-9999,0.4007989347536618,-9999,-9999,-9999,0.3064713064713065,-9999,0.6900165471594043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.695049504950495,-9999,-9999,-9999,0.6528365791701948,-9999,0.39102357119793346,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2647058823529412,-9999,0.11858190709046455,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.01303327670749,29.199937328739423]}"
20190103T054221_20190103T054534_T43RCP_428,-9999,-9999,0.6557457212713936,-9999,-9999,-9999,-9999,0.8508230452674898,-9999,0.8886104149262044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.778652238071815,-9999,0.8464098906324299,-9999,0.8683937823834197,-9999,-9999,-9999,0.8820960698689956,-9999,-9999,-9999,0.8435541019351321,-9999,0.826950354609929,-9999,0.7039170506912442,-9999,0.5148148148148148,-9999,0.27568781583380125,-9999,-9999,-9999,0.1421628189550425,-9999,0.13230769230769232,-9999,0.12977740445191097,-9999,-9999,-9999,0.099601593625498,-9999,0.07055503292568203,-9999,0.059127864005912786,-9999,-9999,-9999,0.07376478775226165,-9999,0.07633587786259542,-9999,0.0759493670886076,-9999,0.07386146192116341,-9999,0.11346765641569459,-9999,0.11571334648257725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7378206636855731,-9999,0.8064648117839607,-9999,-9999,-9999,0.8436336559940432,-9999,-9999,-9999,0.7522796352583586,-9999,-9999,-9999,0.8680776014109347,-9999,0.8616651418115279,-9999,0.7790825688073395,-9999,0.8338290699980171,-9999,-9999,-9999,0.7132453345471097,-9999,0.7084923664122137,-9999,0.7375406962183821,-9999,0.7491525423728813,-9999,-9999,-9999,-9999,-9999,0.537180249851279,-9999,0.6046744574290485,-9999,-9999,-9999,0.5354586857514639,-9999,-9999,-9999,-9999,-9999,0.4407523510971787,-9999,-9999,-9999,0.10794979079497909,-9999,-9999,-9999,-9999,-9999,-9999,428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.2452502596224,29.574921605090807]}"
20190103T054221_20190103T054534_T43RCP_429,-9999,-9999,0.7733554449972361,-9999,0.8215196328403875,-9999,-9999,0.8798646362098139,-9999,0.885419006964727,-9999,0.8428042673633791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9109375,-9999,0.9091810430299425,-9999,-9999,-9999,0.914413455397062,-9999,-9999,-9999,0.8655421686746988,-9999,0.8456175298804781,-9999,-9999,-9999,0.8126929674099486,-9999,0.49859943977591037,-9999,-9999,-9999,0.2065410593672236,-9999,0.1395498392282958,-9999,0.1817759181775918,-9999,0.13222770058269834,-9999,0.13159296750133193,-9999,0.09375,-9999,0.11225144323284157,-9999,-9999,-9999,0.09487179487179487,-9999,0.0847457627118644,-9999,0.09036860879904875,-9999,0.09929078014184398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6814574314574314,-9999,-9999,-9999,0.8698585418933623,-9999,0.9224712295578438,-9999,0.7344511600701891,-9999,0.8014184397163121,-9999,0.7961126537088457,-9999,-9999,-9999,-9999,-9999,0.7897704389850987,-9999,0.7806848787995383,-9999,0.8659309217249131,-9999,0.7836079791847355,-9999,0.7517182130584192,-9999,-9999,-9999,0.32157506152584087,-9999,-9999,-9999,0.1541807636539391,-9999,0.22320610687022902,-9999,-9999,-9999,0.14527363184079603,-9999,0.12089447938504543,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,429,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.62023453597376,30.601664266529127]}"
20190103T054221_20190103T054534_T43RCP_430,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8390751445086705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8858708057521114,-9999,0.8955001066325442,-9999,0.9056150316801398,-9999,-9999,-9999,0.9367775418730833,-9999,-9999,-9999,0.8770673907677117,-9999,0.8697697449863828,-9999,0.7236447520184545,-9999,-9999,-9999,0.3906894519740719,-9999,-9999,-9999,0.17333333333333334,-9999,0.1457905544147844,-9999,0.14846743295019157,-9999,0.11712511091393078,-9999,0.1037463976945245,-9999,0.0830945558739255,-9999,0.09027777777777778,-9999,-9999,-9999,0.10271095838106148,-9999,0.10816777041942605,-9999,0.1179951270449008,-9999,0.11234705228031146,-9999,0.14829268292682926,-9999,0.17193836171938362,-9999,-9999,-9999,0.20862745098039215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6801635991820041,-9999,0.7696649029982363,-9999,0.7319439453826806,-9999,0.6680577849117175,-9999,-9999,-9999,0.7512580877066858,-9999,-9999,-9999,0.8053892215568862,-9999,0.6055212495459499,-9999,0.6734509271822705,-9999,0.8145352598662928,-9999,0.6373129133310129,-9999,0.7081206496519722,-9999,0.7181296868107632,-9999,0.7187577639751552,-9999,0.7648527209186221,-9999,-9999,-9999,-9999,-9999,0.423728813559322,-9999,0.644121915820029,-9999,-9999,-9999,0.6471261080926508,-9999,-9999,-9999,-9999,-9999,0.17280995691718526,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,430,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.89705057443896,29.66420357565066]}"
20190103T054221_20190103T054534_T43RCP_431,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5121951219512195,-9999,-9999,-9999,-9999,-9999,0.2693208430913349,-9999,0.3561887800534283,-9999,0.2902109996540989,-9999,-9999,-9999,-9999,-9999,0.4752567693744164,-9999,0.37285491419656785,-9999,0.3301610541727672,-9999,0.16345087602572633,-9999,0.3728395061728395,-9999,0.26982437466737624,-9999,0.3867952969550799,-9999,-9999,-9999,0.3206221776216759,-9999,0.20066472787702536,-9999,0.24988279418659165,-9999,-9999,-9999,0.3551358820819899,-9999,0.2245229395046691,-9999,0.3727319854847071,-9999,-9999,-9999,0.2610294117647059,-9999,0.2599736957474792,-9999,-9999,-9999,0.27616534740545295,-9999,0.24368231046931407,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5512514898688915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.35369107619329976,-9999,0.5169202111145607,-9999,0.45445344129554655,-9999,-9999,-9999,0.40216878830740216,-9999,0.4900060569351908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4627831715210356,-9999,0.3742047426257953,-9999,0.33127651369070577,-9999,0.3956686146442076,-9999,-9999,-9999,0.4339908952959029,-9999,-9999,-9999,0.3866217921750105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.31663390634063,29.49456783158694]}"
20190103T054221_20190103T054534_T43RCP_432,-9999,-9999,-9999,-9999,0.7992604331748547,-9999,-9999,0.9072561268620856,-9999,0.858086511826124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.9122740963855421,-9999,0.9010375099760575,-9999,-9999,-9999,0.9024822695035462,-9999,-9999,-9999,0.860996354799514,-9999,0.8360313315926893,-9999,0.8113207547169812,-9999,0.7598760650658405,-9999,0.45191992123400065,-9999,-9999,-9999,0.23040095751047276,-9999,0.13771063335270192,-9999,0.16831683168316833,-9999,0.1303709144326111,-9999,0.17152373022481265,-9999,-9999,-9999,0.12995049504950495,-9999,-9999,-9999,0.16012084592145015,-9999,0.07326236693800876,-9999,0.14418604651162792,-9999,0.0656,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.6825548141086749,-9999,-9999,-9999,-9999,-9999,0.8971518987341772,-9999,-9999,-9999,0.7716599190283401,-9999,-9999,-9999,0.8166011177809978,-9999,-9999,-9999,-9999,-9999,0.7996845425867508,-9999,0.6508653122648608,-9999,0.7971852708694814,-9999,0.7446985446985447,-9999,0.7816091954022989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.2998909487459106,-9999,0.28417061611374406,-9999,-9999,-9999,0.14324142568930734,-9999,-9999,-9999,-9999,-9999,0.31236897274633124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.31667583607026,30.164182610785844]}"
20190103T054221_20190103T054534_T43RCP_433,-9999,-9999,-9999,-9999,0.8288209606986899,-9999,-9999,0.8025661167844985,-9999,0.8262318495596287,-9999,0.7966023875114784,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8507462686567164,-9999,0.844338552303154,-9999,0.5215341087708267,-9999,0.7797423591816115,-9999,-9999,-9999,0.6836474783494652,-9999,-9999,-9999,0.5417721518987342,-9999,-9999,-9999,0.28078817733990147,-9999,-9999,-9999,0.1757847533632287,-9999,0.16981132075471697,-9999,0.15217391304347827,-9999,0.15555555555555556,-9999,0.15640230394328755,-9999,-9999,-9999,0.12162162162162163,-9999,-9999,-9999,0.11567164179104478,-9999,0.11909448818897637,-9999,0.09322381930184805,-9999,-9999,-9999,0.06060606060606061,-9999,0.05349048050770626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4646285104870245,-9999,0.7479452054794521,-9999,-9999,-9999,-9999,-9999,0.8417749887942627,-9999,0.8499292118924021,-9999,-9999,-9999,0.7210747578139279,-9999,0.7930764717387052,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3703247020139745,-9999,0.29664723032069973,-9999,0.1971383147853736,-9999,0.17992943943551548,-9999,0.10936476751800916,-9999,0.0901999024865919,-9999,-9999,-9999,-9999,-9999,0.08447653429602887,-9999,0.08552631578947369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61134826864742,31.021289528160445]}"
20190103T054221_20190103T054534_T43RCP_434,-9999,-9999,-9999,-9999,0.4755381604696673,-9999,-9999,0.8430317848410758,0.8542606218846428,0.870517448856799,0.7265214124718257,-9999,0.8802970729576234,-9999,0.9078777442961687,-9999,-9999,0.8698953416786374,0.781010719754977,-9999,0.8971382829697818,0.9389245408276168,0.932446264073695,0.7365491651205937,0.9151776103336922,0.9070422535211268,-9999,-9999,-9999,0.8663904712584153,-9999,0.8776418242491657,0.847880999158013,0.842529448233106,0.8067603948549207,-9999,0.5846249225046497,0.40368404620668125,0.2976913730255164,-9999,0.201417004048583,0.1876961707470182,0.14908662345315263,0.16971544715447154,-9999,0.16839729119638827,0.15368241805023414,0.15799086757990868,0.14206569054214482,0.1491300745650373,0.10570902394106814,0.12074303405572756,0.11731422104866088,0.0936026936026936,0.1002661934338953,-9999,0.07407407407407407,0.08419838523644751,0.08738781294284365,0.07533064979873491,-9999,0.12758374910905204,0.07618667730355005,0.07241226121723679,0.10546139359698682,0.0740354535974974,0.08825319537431528,0.10390143737166324,0.067090395480226,-9999,0.0832183908045977,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.5702629193109701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8500707213578501,0.8768893756845564,-9999,0.8091324200913242,-9999,-9999,-9999,-9999,0.8406412069778406,-9999,0.8098703661587446,0.7863430882702831,-9999,-9999,0.6003700277520814,-9999,0.6878767582049564,-9999,-9999,0.7468706536856745,0.6874010404885772,-9999,-9999,-9999,0.7112353838332486,0.6330774944293142,-9999,-9999,-9999,-9999,0.2528455284552846,0.2064516129032258,-9999,-9999,-9999,0.14583333333333334,0.1403118040089087,0.12903225806451613,-9999,-9999,-9999,-9999,0.23258559622195984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,434,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.9684342211572,29.49456783158694]}"
20190103T054221_20190103T054534_T43RCP_435,-9999,-9999,-9999,-9999,-9999,-9999,0.702038682697334,-9999,0.6515045486354094,-9999,-9999,-9999,-9999,-9999,0.9019877976776225,-9999,-9999,-9999,-9999,-9999,0.928235294117647,-9999,0.9293328069482827,-9999,0.8916191311978938,-9999,-9999,-9999,0.9102333931777379,-9999,0.7265033407572383,-9999,0.836350470673425,-9999,0.8319180087847731,-9999,0.6454741379310345,-9999,0.5755417037696646,-9999,0.44602510460251044,-9999,0.24853228962818003,-9999,0.210696173351775,-9999,0.16896551724137931,-9999,0.22725012431626057,-9999,0.1395848246241947,-9999,-9999,-9999,0.1109031352363126,-9999,0.10210568136670639,-9999,0.09606432501057977,-9999,0.1915277151870212,-9999,0.17344398340248962,-9999,0.2255863539445629,-9999,0.1084070796460177,-9999,-9999,-9999,0.17370892018779344,-9999,0.31076178960096734,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3563623545999295,-9999,-9999,-9999,-9999,-9999,0.5806691449814126,-9999,0.6827063283756197,-9999,0.6404886561954625,-9999,-9999,-9999,0.6824570536179073,-9999,0.7503204306588054,-9999,-9999,-9999,0.4968553459119497,-9999,0.5884404583956153,-9999,-9999,-9999,0.5976485956890921,-9999,-9999,-9999,0.5473411154345007,-9999,-9999,-9999,-9999,-9999,0.29890643985419196,-9999,-9999,-9999,0.21688837478311163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.51305424157229,28.82495305238804]}"
20190103T054221_20190103T054534_T43RCP_436,-9999,-9999,0.4301994301994302,-9999,-9999,-9999,-9999,0.7506276150627615,-9999,0.7880928355196771,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.7468060394889663,-9999,0.7157031924072477,-9999,-9999,-9999,0.9207920792079208,-9999,0.7163888287508119,-9999,0.9073756432246999,-9999,0.9219858156028369,-9999,0.8985042735042735,-9999,0.9485371871695453,-9999,0.4855004677268475,-9999,-9999,-9999,0.21195652173913043,-9999,0.15349369988545247,-9999,0.16003062787136293,-9999,0.14880332986472425,-9999,0.15204678362573099,-9999,-9999,-9999,0.082010582010582,-9999,-9999,-9999,0.09829867674858223,-9999,-9999,-9999,0.1242067089755213,-9999,0.06407995296884186,-9999,-9999,-9999,0.11056511056511056,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8438925494171313,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.8302716688227685,-9999,-9999,-9999,0.7306940371456501,-9999,-9999,-9999,-9999,-9999,0.8132464712269273,-9999,0.7049941927990708,-9999,-9999,-9999,0.7529472065607381,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.3690114512736621,-9999,-9999,-9999,0.21758664955070603,-9999,0.05852842809364549,-9999,-9999,-9999,0.15898767034393252,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57559355069384,29.673131772706647]}"
